timestamp,status,ewi_score,ewma_ratio,we_rule_count,z_score,if_score,total_amount,baseline,txn_count
2026-03-24 13:33:00,AMBER_BUILDING,60.3651064787904,0.8614713580787904,0,-0.07515540080036966,0.44972436112243597,1262118.05,1665571.9271134199,5.0
2026-03-24 13:34:00,AMBER_BUILDING,60.95967454591457,0.8091562929825702,0,0.17592243471289853,0.40170545042615685,1484556.54,1665571.9271134199,7.0
2026-03-24 13:35:00,AMBER_BUILDING,59.36436270880796,0.8533002225683318,0,-0.8910880958472022,0.40858017380011896,760619.48,1648494.095406992,8.0
2026-03-24 13:36:00,AMBER_BUILDING,62.506282657117595,0.9855080469750152,0,-1.9299695703311115,0.451839643980271,391691.29000000004,1648494.095406992,6.0
2026-03-24 13:37:00,AMBER_BUILDING,70.08677919014475,1.1284266634741504,0,-2.1810431915826105,0.4642825486950074,325013.05999999994,1612955.8136421768,4.0
2026-03-24 13:38:00,AMBER_BUILDING,75.08451167930271,1.0690615881153933,0,-0.023906555755859635,0.41558513016550425,1276901.1,1612955.8136421768,6.0
2026-03-24 13:40:00,AMBER_BUILDING,71.64574443525505,0.8523170628807832,0,2.2189230620164655,0.5089189034125192,5066140.96,1565056.1666697913,6.0
2026-03-24 13:41:00,AMBER_BUILDING,70.79945749778376,0.9893968602682007,0,-2.005987006000515,0.4967687939354141,353653.07999999996,1565056.1666697913,4.0
2026-03-24 13:42:00,AMBER_BUILDING,67.78561702795177,0.9681474887647868,0,-0.3268647098319911,0.43332331042393457,997188.65,1539042.452532788,7.0
2026-03-24 13:43:00,AMBER_BUILDING,67.83392055406836,0.9043734260857227,0,0.2328503100037239,0.47334726723840365,1397520.6099999999,1518429.3339362764,2.0
2026-03-24 13:44:00,AMBER_BUILDING,64.02735124510166,0.8514042406508968,0,0.12455475603936796,0.4116611607970832,1319141.9100000001,1518429.3339362764,9.0
2026-03-24 13:45:00,AMBER_BUILDING,62.93309398827682,0.9197690766540366,0,-1.2466210183649011,0.4139889424339371,754114.75,1763939.3654014964,6.0
2026-03-24 13:47:00,AMBER_BUILDING,54.77042781920881,0.5334216226012121,0,-0.2655633775210588,0.4344235210853921,1285103.3,1779609.7815190055,8.0
2026-03-24 14:06:00,AMBER_BUILDING,51.768672375916374,0.6857314394840492,0,0.865441721926762,0.43267027502859295,2297982.98,1594400.848489398,10.0
2026-03-24 14:07:00,AMBER_BUILDING,54.08002986174812,0.6853699015885182,0,-0.24430446069644912,0.41010175251068404,1043067.5700000001,1597448.9831021414,7.0
2026-03-24 14:34:00,AMBER_BUILDING,51.968648165671745,0.6124568670466598,0,0.4962558944565391,0.41568293489695834,1634729.0,1416037.7095637051,8.0
2026-03-24 14:36:00,AMBER_BUILDING,51.18048827141934,0.7920000355567294,0,-1.3686448100042685,0.4488331006688261,467595.08,1426567.3280299534,4.0
2026-03-24 14:37:00,AMBER_BUILDING,55.173006087992356,0.79635849774257,0,-0.45669218898390734,0.4819200755450049,864837.49,1426567.3280299534,2.0
2026-03-24 14:38:00,AMBER_BUILDING,55.189527669571966,0.7108613537298096,0,0.5279969277311913,0.39893061810380065,1679962.8900000001,1426567.3280299534,9.0
2026-03-24 14:39:00,AMBER_BUILDING,54.19041171413431,0.7534634898219914,0,-0.798236384062721,0.4122889050742878,695935.86,1426567.3280299534,7.0
2026-03-24 14:40:00,AMBER_BUILDING,52.655909543329614,0.7390225743342761,0,-0.2066506391346859,0.4292163289130777,1013929.65,1416037.7095637051,3.0
2026-03-24 14:41:00,AMBER_BUILDING,50.57253116519947,0.5849914797905685,0,1.3047680479462604,0.4408296013616193,2812947.33,1416037.7095637051,5.0
2026-03-24 14:42:00,AMBER_BUILDING,50.47560547624776,0.7210441590915142,0,-1.664364055285769,0.46780393335979115,385530.37,1426567.3280299534,6.0
2026-03-24 14:44:00,AMBER_BUILDING,52.07349292935506,0.7249288583707545,0,-0.8171444728061846,0.4192225323686298,691631.1499999999,1416037.7095637051,6.0
2026-03-24 14:45:00,AMBER_BUILDING,58.59905897431391,0.9709482126666725,0,-2.934859112912138,0.5315626432877785,127639.54999999999,1292525.5321616381,2.0
2026-03-24 14:46:00,AMBER_BUILDING,65.29494489392478,1.002161061076261,0,-0.8863543416951609,0.4449709713037397,549087.49,1285354.1072752292,5.0
2026-03-24 14:47:00,AMBER_BUILDING,68.82318670978036,0.8922771137455856,0,0.6142045187758147,0.4512950479566147,1588166.8,1256722.3211115357,10.0
2026-03-24 14:48:00,AMBER_BUILDING,69.89824269811838,1.0633449308177063,0,-2.2696573271738307,0.483177141678349,186835.43,1256722.3211115357,6.0
2026-03-24 14:49:00,AMBER_BUILDING,71.45127039220431,1.08617029437106,0,-0.8512590799675083,0.4250317999347367,519383.33,1256722.3211115357,6.0
2026-03-24 14:50:00,AMBER_BUILDING,72.12974068404266,0.933013025071921,0,0.9790179052053892,0.42780621403636043,2105835.99,1225081.709361629,10.0
2026-03-24 14:51:00,AMBER_BUILDING,71.36507715201999,1.050224487630043,0,-1.7075544660109023,0.49192369142048487,260458.28,1256722.3211115357,2.0
2026-03-24 14:52:00,AMBER_BUILDING,67.68421386448343,0.8949181908843289,0,1.012486649271749,0.44737143403923707,2184995.89,1225081.709361629,8.0
2026-03-24 14:53:00,AMBER_BUILDING,65.30708955282022,0.8495766898442897,0,-0.00025534478286635964,0.4043383431445299,1011617.13,1256722.3211115357,4.0
2026-03-24 14:54:00,AMBER_BUILDING,59.06172168799734,0.7768449468903025,0,0.324247144026108,0.4169604184151715,1307562.26,1256722.3211115357,6.0
2026-03-24 14:55:00,AMBER_BUILDING,57.1789896739569,0.8150861151996097,0,-0.7663037908085618,0.4341584627647473,556876.16,1256722.3211115357,10.0
2026-03-24 14:56:00,AMBER_BUILDING,54.45853681541263,0.6722953101158126,0,1.0192550938722513,0.4679647127427699,2377219.5999999996,1256722.3211115357,3.0
2026-03-24 14:57:00,AMBER_BUILDING,50.22175042891653,0.5695834986534966,0,0.733583624185377,0.4129830946811007,1884027.2,1256722.3211115357,5.0
2026-03-24 15:23:00,AMBER_BUILDING,50.94247396211434,0.5953454730486007,0,0.21797721587259,0.40943789327819263,926144.92,969593.2111189578,5.0
2026-03-24 16:04:00,AMBER_BUILDING,53.785959743216715,0.827529436410725,0,-1.1331975997231316,0.4985490924048984,213792.65,879789.7930939519,1.0
2026-03-24 16:05:00,AMBER_BUILDING,57.79749341085486,0.793020209551912,0,-0.045660672953500146,0.4185103238139246,621125.5900000001,879789.7930939519,6.0
2026-03-24 16:06:00,AMBER_BUILDING,55.78446485544877,0.7277977756312249,0,0.34923059978472787,0.45713794555666576,900608.53,879789.7930939519,2.0
2026-03-24 16:07:00,AMBER_BUILDING,55.273871372608575,0.808941868405551,0,-1.2436797604178633,0.4630724265500449,222711.75,892049.226616043,3.0
2026-03-24 16:08:00,AMBER_BUILDING,56.063371764977184,0.8082845477065973,0,-0.3940499583840559,0.4326016904721464,464963.52,879789.7930939519,6.0
2026-03-24 16:09:00,AMBER_BUILDING,55.389612250998844,0.7010862355332284,0,0.8018634997880617,0.4222856236707656,1328611.09,868893.9045022216,6.0
2026-03-24 16:35:00,AMBER_BUILDING,54.966626249443244,0.9580767178546615,0,-1.9384401336549542,0.46558854014093903,357644.82,1399472.4117355042,3.0
2026-03-24 16:36:00,AMBER_BUILDING,66.97681631827179,0.935887566059239,0,-0.2801643127338367,0.45103015056647755,943972.14,1387331.9000810597,7.0
2026-03-24 16:37:00,AMBER_BUILDING,65.80467844179988,0.8786870996632119,0,0.15492884191446474,0.4472536832081076,1214554.11,1369876.9578022414,3.0
2026-03-24 16:38:00,AMBER_BUILDING,61.71967727284192,0.8007871522582869,0,0.449962953919863,0.40779531362591814,1434371.0499999998,1357067.7258717185,7.0
2026-03-24 16:39:00,AMBER_BUILDING,59.550037150504664,0.8380495802134657,0,-0.8011747452469604,0.42866514588275784,707857.49,1369876.9578022414,3.0
2026-03-24 16:40:00,AMBER_BUILDING,58.15740833125369,0.8176127567982208,0,-0.16989784683249023,0.40732381182314326,1010293.75,1369876.9578022414,6.0
2026-03-24 16:41:00,AMBER_BUILDING,55.413148122963285,0.6386161576588907,0,1.654586106605905,0.4510371270121794,2861665.65,1369876.9578022414,8.0
2026-03-24 17:25:00,AMBER_BUILDING,50.200795609260105,0.7358840164573233,0,-0.7150116150244371,0.40838234266650947,962663.59,2204026.6195393233,8.0
2026-03-24 17:26:00,AMBER_BUILDING,50.26612098512525,0.71750272886549,0,-0.055996120042558696,0.4053513110691204,1621484.9700000002,2204026.6195393233,10.0
2026-03-24 17:27:00,AMBER_BUILDING,50.82040494887891,0.6805835547595044,0,0.1587316036044967,0.4205232533128756,1905353.64,2204026.6195393233,7.0
2026-03-24 17:41:00,AMBER_BUILDING,54.876687043244225,0.8895105663428694,0,-2.213335757950919,0.4608469707445832,316938.7,1931019.0277144643,6.0
2026-03-24 17:42:00,AMBER_BUILDING,57.266174877196306,0.7826347390362283,0,0.762116785512035,0.44143882058860556,2520679.43,1931019.0277144643,7.0
2026-03-24 17:43:00,AMBER_BUILDING,61.742530368256524,0.8874378087591425,0,-1.376669656073421,0.44363327291994026,553924.05,1952257.534114323,4.0
2026-03-24 17:44:00,AMBER_BUILDING,59.456890976615945,0.8636023004871014,0,-0.12567519208922406,0.4069911161644106,1347995.97,1931019.0277144643,9.0
2026-03-24 17:45:00,AMBER_BUILDING,64.27838201567012,0.9991928573977706,0,-1.6534147206968837,0.45850219148081717,224743.42,1209131.5342612965,3.0
2026-03-24 17:46:00,AMBER_BUILDING,65.76504537172144,0.9945496411516136,0,-0.39422967478085447,0.41650125834573776,646151.23,1209131.5342612965,6.0
2026-03-24 17:47:00,AMBER_BUILDING,66.74031776146488,0.8949389101540501,0,0.5859348273516285,0.40952159419740797,1390786.02,1177223.6919472488,8.0
2026-03-24 17:48:00,AMBER_BUILDING,61.36618885052365,0.7478870844722134,0,1.149768202572825,0.4831599988603212,2190674.02,1177223.6919472488,2.0
2026-03-24 17:49:00,AMBER_BUILDING,57.06712003624239,0.7531127748983979,0,-0.3027514114839292,0.446212713494107,683556.7999999999,1177223.6919472488,7.0
2026-03-24 17:50:00,AMBER_BUILDING,54.43367262523916,0.7729609566461928,0,-0.48286882819840965,0.4159781280187842,601040.6,1177223.6919472488,6.0
2026-03-24 17:51:00,AMBER_BUILDING,53.52202882567309,0.7329885200589781,0,0.1549931546746859,0.41277217399234084,958419.48,1150371.7754963983,6.0
2026-03-24 17:52:00,AMBER_BUILDING,54.28196875378952,0.7941785486099688,0,-0.9062880356093871,0.4413108998521329,426811.91000000003,1148798.8704128584,3.0
2026-03-24 17:53:00,AMBER_BUILDING,66.14884772607628,2.3955261558578553,1,-17.77487896037511,0.691154277929206,0.0,1148798.8704128584,0.0
2026-03-24 17:54:00,AMBER_BUILDING,77.25515646223015,2.072839114636306,0,0.06623041651516996,0.5307130033767192,885263.4500000001,1148798.8704128584,5.0
2026-03-25 06:00:00,AMBER_BUILDING,57.07801545301371,0.0,0,0.37864213876895353,0.5750949258950435,0.0,0.0,0.0
2026-03-25 06:32:00,AMBER_BUILDING,50.38414355880449,0.09218137555832821,0,-2.3110782774816596,0.5609840565399539,12347.42,369604.59658806934,1.0
2026-03-25 06:48:00,AMBER_BUILDING,54.175339407183735,0.789398491766377,0,-0.614223462950419,0.484763276980645,347552.66,788682.955763151,4.0
2026-03-25 06:49:00,AMBER_BUILDING,57.73773341198523,0.6834956730375495,0,1.161612015460441,0.4176798593648119,1689316.5999999999,788682.955763151,8.0
2026-03-25 06:50:00,AMBER_BUILDING,51.20639561062512,0.6238860235364155,0,0.4086169904615916,0.4200410076697399,860243.2400000001,788682.955763151,5.0
2026-03-25 16:02:00,AMBER_BUILDING,54.38402654464767,0.8183726909977544,0,-0.10606420846921137,0.5504741259084803,711603.6699999999,868893.9045022216,2.0
2026-03-25 16:03:00,AMBER_BUILDING,64.16181358950865,0.7874886541473518,0,-0.5114198162791949,0.46250003891499863,503690.44000000006,868893.9045022216,3.0
2026-03-25 16:04:00,AMBER_BUILDING,58.12021205692313,0.6747241853934561,0,1.0571349408141848,0.49344686832626583,1865086.4600000002,846519.4196766448,7.0
2026-03-25 16:05:00,AMBER_BUILDING,53.67995603232904,0.6213198470195989,0,0.11865267961089877,0.4727531831250985,860680.76,868893.9045022216,5.0
2026-03-25 18:00:00,AMBER_BUILDING,50.88552638706883,0.3873675679607021,2,-3.8419848450186844,0.4921979177842976,65919.45,1001391.0400000005,2.0
2026-03-26 06:32:00,AMBER_BUILDING,55.528116572654845,0.6652904007011222,0,0.7601421460132656,0.4923432537912081,927939.3999999999,369604.59658806934,3.0
2026-03-26 06:33:00,AMBER_BUILDING,50.472778006789355,0.5386782104507014,0,-1.5627761024589568,0.5360500134028853,45966.3,369604.59658806934,1.0
2026-03-26 07:05:00,AMBER_BUILDING,53.978420814024844,0.6877361432379752,2,-3.4024972631455594,0.5406603224901011,45661.68,1003682.5039925345,2.0
2026-03-26 07:06:00,AMBER_BUILDING,57.65382052514095,0.6398496392589722,2,-0.03335955907077058,0.46018730793377793,854444.3799999999,988265.9849007769,4.0
2026-03-26 07:07:00,AMBER_BUILDING,55.33117039211967,0.6491316549288104,2,-1.1782025142977386,0.444092674788766,310635.65,988265.9849007769,4.0
2026-03-26 11:27:00,AMBER_BUILDING,52.62773327678908,1.511794073068722,1,-19.18280618185482,0.699761080907728,0.0,1144441.2402063517,0.0
2026-03-26 11:28:00,AMBER_BUILDING,69.59200857998258,1.4098886658995546,0,-1.0889096119973756,0.526063654945628,461402.6,1144441.2402063517,6.0
2026-03-26 11:38:00,AMBER_BUILDING,71.25180260616081,0.9364498460884454,0,0.38643632469687295,0.45761842623967347,1477454.63,1273043.5133860582,6.0
2026-03-26 11:39:00,AMBER_BUILDING,65.88720523267138,0.8471013647959998,0,0.4133095990831367,0.4508367636177931,1507689.6400000001,1274950.1524018042,7.0
2026-03-26 11:40:00,AMBER_BUILDING,60.60802071943059,0.7834582204103274,0,0.08927385297572987,0.45651811717972135,1215217.24,1274950.1524018042,7.0
2026-03-26 11:41:00,AMBER_BUILDING,57.385290342801945,0.7614880290346995,0,-0.5634414771661127,0.49739639050203605,800698.56,1273043.5133860582,4.0
2026-03-26 11:42:00,AMBER_BUILDING,54.997913451785074,0.7161139553841911,0,-0.11179652344555652,0.471766466629338,1043490.5900000001,1249269.700940637,4.0
2026-03-26 11:43:00,AMBER_BUILDING,51.395714197432106,0.6144838823669875,0,0.9657626433980994,0.46755084229761845,2043552.4,1221441.4650739455,5.0
2026-03-26 15:33:00,AMBER_BUILDING,62.860359654134335,1.0325922463539903,0,-1.317908832693178,0.550665693231235,314424.27999999997,929880.2365765594,3.0
2026-03-26 15:34:00,AMBER_BUILDING,74.21158844523616,0.9073249134010388,0,0.9570600867864338,0.47793065026140463,1650941.04,903246.3747334953,7.0
2026-03-26 15:35:00,AMBER_BUILDING,66.15885387137978,0.7819645278309596,0,1.1420811427483324,0.4684946510178416,1906846.2599999998,903246.3747334953,5.0
2026-03-26 15:36:00,AMBER_BUILDING,58.79176770310898,0.7252666583358297,0,0.04338933990922396,0.46818920123501084,840172.98,903246.3747334953,3.0
2026-03-26 15:37:00,AMBER_BUILDING,53.99579906043228,0.6956969272019938,0,-0.3958608647600855,0.4698606359320585,596172.27,891065.7777416429,6.0
2026-03-26 15:38:00,AMBER_BUILDING,52.15152923910174,0.6983472038169626,0,-0.9575528776518564,0.4965021544985911,397000.44,891065.7777416429,4.0
2026-03-26 15:39:00,AMBER_BUILDING,50.16728986555421,0.642032528285963,0,0.15150286737490487,0.4697159045281164,895989.4099999999,891065.7777416429,4.0
2026-03-26 15:54:00,AMBER_BUILDING,52.79826901025398,1.1022884173741494,1,-15.585809616185445,0.6879399561374975,0.0,773726.9064560481,0.0
2026-03-26 15:55:00,AMBER_BUILDING,63.70749257764567,1.0014786980846557,0,0.007877807388038855,0.5231464421529531,671550.57,765669.3870307065,4.0
2026-03-26 15:56:00,AMBER_BUILDING,72.54041530901475,0.8929709676594803,0,0.6941434721175298,0.46739533690077395,1234066.66,754598.2972904397,5.0
2026-03-26 15:57:00,AMBER_BUILDING,69.79486405514787,0.9866156770574657,0,-3.020071216175695,0.5832894191593303,48085.43,754598.2972904397,1.0
2026-03-26 15:58:00,AMBER_BUILDING,67.26041760988896,0.8947906542258509,0,0.3904979256020193,0.4706664160551758,927157.14,754598.2972904397,5.0
2026-03-26 15:59:00,AMBER_BUILDING,67.30999379847077,0.8893444048414605,0,-1.1157473757887375,0.5005848489660697,254438.75000000003,766749.3357524694,3.0
2026-03-26 16:00:00,AMBER_BUILDING,64.31472254529551,0.9139473162471987,0,-1.6593645885059938,0.5157839488523185,160560.03999999998,879789.7930939519,3.0
2026-03-26 16:01:00,AMBER_BUILDING,64.39253763692297,0.8977593938538742,0,-0.9210134839284262,0.4795005259921678,320133.54,879789.7930939519,4.0
2026-03-26 16:02:00,AMBER_BUILDING,66.41366731465924,0.9461727972889263,0,-2.083432661785553,0.5305497737704461,95479.07,879789.7930939519,2.0
2026-03-26 16:03:00,AMBER_BUILDING,66.44823961817876,0.9174649913656305,0,-0.7159945476886065,0.4932814719438065,349037.91,868893.9045022216,2.0
2026-03-26 16:04:00,AMBER_BUILDING,70.56890137054594,1.004211568897087,0,-2.8165952375654704,0.5675349517035616,39635.93,868893.9045022216,1.0
2026-03-26 16:05:00,AMBER_BUILDING,69.2269748201308,0.9231144884512399,0,0.17396749975397674,0.47622527214254246,871974.91,868893.9045022216,3.0
2026-03-26 16:06:00,AMBER_BUILDING,66.72846603632121,0.8337654225158387,0,0.45611203780018317,0.436270145722482,1178776.99,866883.2644203365,6.0
2026-03-26 16:07:00,AMBER_BUILDING,61.88541468882129,0.8490036908997524,0,-1.36219901129258,0.4841216338356144,180034.18,873997.3595783832,4.0
2026-03-26 16:08:00,AMBER_BUILDING,58.98897344759927,0.803893470053352,0,-0.25922147714990457,0.442735797424575,562920.13,873997.3595783832,5.0
2026-03-26 16:09:00,AMBER_BUILDING,57.30495615413256,0.7369375438627981,0,0.22102046322399407,0.464719877283519,920721.39,873997.3595783832,9.0
2026-03-26 16:10:00,AMBER_BUILDING,55.35439819377202,0.7556359837729741,0,-1.300535571029866,0.4866785705234292,195450.99,873997.3595783832,3.0
2026-03-26 16:11:00,AMBER_BUILDING,52.566538550417846,0.6683890323868933,0,0.6783363694667881,0.4482243032026495,1470971.94,866883.2644203365,3.0
2026-03-26 16:12:00,AMBER_BUILDING,50.95097100719562,0.661491425328349,0,-0.7109181844443284,0.44356091871270803,355911.55999999994,873997.3595783832,4.0
2026-03-26 16:17:00,AMBER_BUILDING,57.264105103140004,1.3944326439424966,1,-16.393847556341207,0.6774141338891057,0.0,925962.9133082097,0.0
2026-03-26 16:18:00,AMBER_BUILDING,72.79284821449586,1.213284205685578,0,0.9582140174926254,0.5138831338956144,1745011.75,925962.9133082097,8.0
2026-03-26 16:21:00,AMBER_BUILDING,71.82884398642074,0.9757582801424414,0,-0.008965298070259373,0.4705742855240419,776210.83,936035.0955910404,5.0
2026-03-26 16:22:00,AMBER_BUILDING,69.05366177467823,0.9604588428039269,0,-0.9811894433211416,0.4662922418780033,347805.17000000004,936035.0955910404,4.0
2026-03-26 16:23:00,AMBER_BUILDING,65.19958980852351,0.8319337141203378,0,1.2062760925305513,0.4505709817042588,2106204.63,931156.8302650831,6.0
2026-03-26 16:24:00,AMBER_BUILDING,59.76531678329451,0.7569202955421132,0,0.37803114018132883,0.43116838982005656,1068459.65,936035.0955910404,3.0
2026-03-26 16:25:00,AMBER_BUILDING,54.31922386947614,0.6998519045683206,0,0.15214484997055158,0.4293435706880749,889557.74,939627.0149285113,6.0
2026-03-27 06:32:00,AMBER_BUILDING,59.241820282729144,0.6350098171635629,0,-2.120249257456722,0.5645238775227448,17407.33,345652.975560878,1.0
2026-03-27 06:33:00,AMBER_BUILDING,53.43916368913386,0.6122250187013902,0,0.8027513884633474,0.47545874665942944,808736.21,334373.52589077386,5.0
2026-03-30 06:32:00,AMBER_BUILDING,53.302720603771,0.6576986947292791,0,0.6604228127544444,0.4710778769269065,815189.38,330987.9675240973,2.0
2026-03-30 06:33:00,AMBER_BUILDING,50.949680985727035,0.5914211492849956,0,-0.40621180024960696,0.5102725593103205,220046.03,330987.9675240973,3.0
2026-03-30 07:59:00,AMBER_BUILDING,52.96674037737648,0.6685601941240475,0,1.430124825799906,0.5190110507451642,4389613.15,1553039.059455049,13.0
2026-03-30 08:00:00,AMBER_BUILDING,53.44779181914754,0.6715151299214505,0,1.079992603572979,0.4666041554711233,3849968.77,1565788.5432745644,11.0
2026-03-30 08:01:00,AMBER_BUILDING,50.25314471370155,0.6785227700767297,0,1.1722954179712588,0.49936324729038734,4240076.3100000005,1565788.5432745644,13.0
2026-03-30 08:02:00,AMBER_BUILDING,50.70188959070803,0.6853589743943461,0,1.182471148428631,0.5838882935488383,4335605.75,1585738.6574142582,24.0
2026-03-30 08:03:00,AMBER_BUILDING,50.42686711846605,0.6516771808781023,0,0.21212763624666658,0.48435384308596197,2263822.66,1585738.6574142582,14.0
2026-03-30 08:18:00,AMBER_BUILDING,50.510402232356796,0.6016009560918242,0,0.9683899030904027,0.5670639986321379,3711577.58,1890294.4318225773,21.0
2026-03-30 08:21:00,AMBER_BUILDING,50.08923734971876,0.6536606736951314,0,0.31460416287880133,0.49366604273524073,2684909.8200000003,1890294.4318225773,16.0
2026-03-30 08:26:00,AMBER_BUILDING,50.054062122262486,0.6685867990869225,0,0.4763284282351698,0.47002890207653697,2957987.87,1890294.4318225773,13.0
2026-03-30 08:27:00,AMBER_BUILDING,50.95046682346891,0.6810499260412781,0,1.15782759298205,0.4921089290485569,4369705.12,1890294.4318225773,14.0
2026-03-30 09:52:00,AMBER_BUILDING,50.362589567182795,0.6906382745018075,0,1.4649797750621993,0.5615032293374198,7428443.859999999,2584229.519919215,20.0
2026-03-30 09:53:00,AMBER_BUILDING,52.49662426695932,0.6934033184401661,0,0.6654229054737534,0.5905467104634653,5164440.11,2636155.4342023088,23.0
2026-03-30 09:54:00,AMBER_BUILDING,50.6825311290867,0.6545478582305048,0,-0.311093188995304,0.47614040411421665,3215255.47,2642963.260638442,15.0
2026-03-30 10:27:00,AMBER_BUILDING,53.09343889628889,0.7798171244492627,0,1.5095477573283895,0.553216313453914,8290718.0200000005,2188787.3787846044,15.0
2026-03-30 10:28:00,AMBER_BUILDING,56.395438996852874,0.8173030285891052,0,0.819586670781467,0.5547512805023731,5801576.92,2200621.980247198,19.0
2026-03-30 10:29:00,AMBER_BUILDING,58.93415520221638,0.8343780345612485,0,0.5561837590712784,0.560240759227023,4995884.92,2200621.980247198,21.0
2026-03-30 10:30:00,AMBER_BUILDING,58.66866042196873,0.7787030650561465,0,-0.644336342931219,0.5447209084472797,2124407.0300000003,1904020.3203381747,18.0
2026-03-30 10:31:00,AMBER_BUILDING,57.78763234230979,0.7829406995180208,0,0.28534861011173007,0.5291308201119096,3651448.3999999994,1904020.3203381747,18.0
2026-03-30 10:32:00,AMBER_BUILDING,56.07093271048583,0.7428391162619037,0,-0.4877215204073439,0.49122606597133894,2421131.94,1952466.4945258405,15.0
2026-03-30 10:33:00,AMBER_BUILDING,55.41426760868951,0.754005137816719,0,0.3414677819599144,0.5036709721662634,3971592.64,2025287.9565551456,15.0
2026-03-30 10:34:00,AMBER_BUILDING,54.23417280265764,0.717910984453529,0,-0.4662246444637552,0.4706824781258239,2552994.15,2025287.9565551456,12.0
2026-03-30 10:35:00,AMBER_BUILDING,52.360368441980825,0.6745471707507484,0,-0.640164649193098,0.524889238346815,2347883.8899999997,2060910.7509774077,18.0
2026-03-30 10:40:00,AMBER_BUILDING,51.177157184275245,0.7298703345060287,0,1.0206134059073975,0.54949330528163,5612533.390000001,2091381.0711245257,17.0
2026-03-30 10:41:00,AMBER_BUILDING,52.48011457583031,0.7242583607459747,0,0.019679711615807637,0.560887668197758,3390483.44,2091381.0711245257,20.0
2026-03-30 10:42:00,AMBER_BUILDING,53.67001385196631,0.7434232195675147,0,0.4483896595983062,0.5125279394114489,4262041.24,2100449.1001561163,17.0
2026-03-30 10:43:00,AMBER_BUILDING,53.34912817019122,0.7356551189683429,0,-0.00042811540836472465,0.563873296206434,3375028.63,2100449.1001561163,21.0
2026-03-30 10:44:00,AMBER_BUILDING,53.32004138655039,0.7136326591850293,0,-0.2661366267153614,0.483191749222223,2982434.1100000003,2113191.9883741494,13.0
2026-03-30 10:45:00,AMBER_BUILDING,53.4714781803826,0.7492245859020675,0,0.7385915632897911,0.5653182103998667,4159986.6900000004,1521585.9714515693,21.0
2026-03-30 10:46:00,AMBER_BUILDING,56.205647996929606,0.8322753075031107,0,1.6221437804399421,0.5521890782043816,7182596.2299999995,1521585.9714515693,14.0
2026-03-30 10:47:00,AMBER_BUILDING,60.03695959540236,0.8867728386739433,0,1.2316396007738388,0.5645601353692814,5858998.2,1545012.4909868997,18.0
2026-03-30 10:48:00,AMBER_BUILDING,61.98656436216921,0.8489265984556768,0,-0.3414318848436361,0.5325420775917424,2238466.85,1545012.4909868997,17.0
2026-03-30 10:49:00,AMBER_BUILDING,61.183821224065014,0.8326155349713602,0,-0.021322382021564276,0.528541475856207,2739001.69,1556134.9348218797,17.0
2026-03-30 10:50:00,AMBER_BUILDING,58.800475195478505,0.8037524351108092,0,-0.27237444064426636,0.4908802716942581,2343067.6100000003,1556134.9348218797,14.0
2026-03-30 10:51:00,AMBER_BUILDING,56.63144808840025,0.7308014116885556,0,-1.0848695615450195,0.5270231798276919,1422218.5100000002,1564009.3433985412,16.0
2026-03-30 10:52:00,AMBER_BUILDING,52.94480747702509,0.6168835510926279,0,-1.9001983591482385,0.45490670522539944,863786.45,1564009.3433985412,9.0
2026-03-30 10:53:00,AMBER_BUILDING,50.54646014022361,0.6629694435529186,0,0.7633832779077555,0.5050178093387423,4390513.45,1556134.9348218797,9.0
2026-03-30 11:33:00,AMBER_BUILDING,51.06877671546954,0.7208127364390383,0,0.9324038230132163,0.5723910559219787,4159214.84,1180589.2861065255,18.0
2026-03-30 11:34:00,AMBER_BUILDING,50.80302907140313,0.6779661434592559,0,-0.6324842695352865,0.4640333182645761,1406166.76,1180589.2861065255,7.0
2026-03-30 12:43:00,AMBER_BUILDING,52.592908931562086,0.7427275146905831,1,1.20607968981821,0.5696707212478066,5311703.399999999,1618781.209248362,18.0
2026-03-30 12:44:00,AMBER_BUILDING,52.76492604964443,0.6883496157676559,0,-0.7741400031594691,0.5031483210445421,1711352.6600000001,1621954.9285621268,13.0
2026-03-30 12:45:00,AMBER_BUILDING,52.93311332808162,0.7100850047819252,0,0.528589663483679,0.5615089009655885,3419818.19,1640034.6431642238,19.0
2026-03-30 12:46:00,AMBER_BUILDING,53.91009443645584,0.7801536611169426,0,1.413659659115353,0.5947923539013429,5795439.29,1640034.6431642238,20.0
2026-03-30 12:47:00,AMBER_BUILDING,55.99187836109388,0.7914012774464686,0,0.4106639826367061,0.4984924615345208,3540579.21,1647939.6357121554,11.0
2026-03-30 12:48:00,AMBER_BUILDING,56.91345121072817,0.7683271901174359,0,-0.17630199410961722,0.49119794034782444,2531024.08,1652314.5430030944,14.0
2026-03-30 12:49:00,AMBER_BUILDING,59.967877356925726,0.884867863558206,0,2.315831280350229,0.6137260278028038,10473303.799999999,1652314.5430030944,17.0
2026-03-30 12:50:00,AMBER_BUILDING,59.794525972795874,0.7506891034862179,0,-1.9894022361085453,0.49650388740801843,858924.5499999999,1670942.5602554744,9.0
2026-03-30 12:51:00,AMBER_BUILDING,60.612187524382875,0.7941445977750631,0,0.9987899910348628,0.5252110313640682,5107020.12,1652314.5430030944,15.0
